Country,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
LI,0.0527713450641,0.052574345265,0.052749397068,0.0535185292082,0.0527642742453,0.0474152889941,0.0485969040002,0.0482159310911,0.040269439528,0.0424549144018,0.0377032394728,0.0377214746845,0.0304436290716,0.0482597223262,0.0442312352514,0.0404861488717,0.0335026023362,0.0452734579908,0.0432538405785,0.0366411428522,0.00386595249639,0.00207512963919,0.00125403024104,0.00063045878108,0.00413593973295,0.00325471361196,0.00424396637188,0.00334807136993,0.00492741959887,0.00750068913461,0.0012399166744,0.0121525742021,0.0538960659227,0.0533077879966,0.0516195210447,0.0443332752422,0.0242193166406,0.0372721091602,0.0878185967156,0.048855714512,
LK,0.081290411587,0.0811929543377,0.081365142177,0.0840127435608,0.0812554089139,0.0756466061528,0.0767335803127,0.076976792226,0.0805070538095,0.0846719995707,0.0802323146378,0.0802181886218,0.0188290988147,0.0886083153237,0.0879625970713,0.0828579136531,0.0163222933069,0.084591704451,0.0815832619398,0.0780835759,0.0436580664719,0.0451092543483,0.043730144352,0.0448760486273,0.0462345405222,0.0469884585008,0.0461620051295,0.0475274588159,0.0486262474515,0.0509614542298,0.0444225307911,0.0367380107896,0.0781328339771,0.0382897738991,0.0227429010216,0.0289130329067,0.0513566383279,0.0326088007591,0.0467200619318,0.0896712590561,
LR,0.0636837071996,0.0635343690726,0.0636023367843,0.0624364311036,0.0637021682389,0.0616950997814,0.0622830736811,0.0616555281064,0.0472001000871,0.0452441134453,0.0421529288675,0.0422293456772,0.0519063997171,0.0509924837651,0.0426910794236,0.043916644713,0.0541403885611,0.0507998423617,0.0509726393863,0.0436172493001,0.0312861976954,0.0291016185907,0.0286064451891,0.0275700793141,0.0304921697077,0.0285334366215,0.0306626295641,0.0273900085388,0.0286723076964,0.0293698286545,0.0266745456228,0.0388211687777,0.0286219103316,0.0803567025263,0.0737857818827,0.0700286459495,0.0049469626745,0.027263340747,0.0952499727496,0.0343170283601,
LS,0.095053017711,0.0949266447124,0.0949627025494,0.0932831267106,0.0950765468253,0.0931803130326,0.0938773187144,0.0932625106206,0.0787441046335,0.0761199510967,0.0736141912697,0.073694458065,0.0498244186645,0.0810578590201,0.0724190855544,0.0750803486236,0.0494914435169,0.0818559734819,0.0824637807891,0.0752507158888,0.0513518084746,0.0503688166029,0.048878627516,0.0487558589154,0.0524391146291,0.0511584875678,0.0525452567951,0.0504731106959,0.0523640173518,0.0544115048735,0.0475532930296,0.0530510096205,0.0406968734691,0.0765881017274,0.0607688358741,0.0666686821591,0.0308977172559,0.0122278397124,0.0636057900719,0.058310392214,
LT,0.0519768825435,0.0517847130041,0.051976738956,0.0532935499457,0.0519621580974,0.0460211047917,0.0472926714269,0.0470361074923,0.0421784571456,0.0453598657955,0.0406944014531,0.0406931213572,0.0239969055949,0.0505349558712,0.0481370297606,0.0434347944852,0.0271341198898,0.047033836876,0.0445528901653,0.03899755161,0.00477075528644,0.00705683539548,0.00685103747523,0.00810156421335,0.00705922525736,0.00860450270898,0.00692872999718,0.00963955884903,0.00978930315417,0.0115999745361,0.00873135219372,0.00458087722189,0.0615841453925,0.0456956262943,0.0442928363257,0.0366552489649,0.0313211660354,0.0402546437985,0.0805608763736,0.0552898651188,
LU,0.0507111930638,0.0505141911362,0.0506887855306,0.0514516611373,0.0507042953202,0.0453809928866,0.0465570261348,0.0461712033548,0.0382616488086,0.0405414452333,0.0357881502549,0.0358042016284,0.031450309672,0.0462945635395,0.0424611325715,0.0385730614089,0.0345494958115,0.043263562735,0.0412154339535,0.0346604769323,0.00354713104772,0.00127136839335,0.0025934778562,0.0019025340855,0.00244173070628,0.0012080372329,0.00259438226382,0.0017877730862,0.00291956408379,0.00548856374678,0.00305675563911,0.0124786862187,0.0538668093123,0.0529427234065,0.0521813644856,0.0444246764071,0.0252226966181,0.0392434592947,0.0884528871458,0.0477737935821,
LV,0.0505326400432,0.0503407665505,0.0505331800914,0.0518695380042,0.050517689476,0.0445652766644,0.0458380492721,0.0455844912055,0.040933772678,0.0442204540918,0.039582728639,0.0395788553658,0.0245880101065,0.0493056200938,0.0471317395569,0.0423075556667,0.0277317513301,0.0457608336697,0.0432437000494,0.037812793467,0.00489639393762,0.00723867394555,0.00738132321555,0.00852081537366,0.00679588023382,0.00855224062549,0.00664373660748,0.00966488211781,0.00951667392672,0.0110562415964,0.0093102214802,0.00488044936618,0.0618756420226,0.0451256252361,0.0444009358695,0.0364129878139,0.0321756582632,0.0416906463116,0.0806109794908,0.0548258323539,
LY,0.060951355859,0.0607553328743,0.0609192032987,0.0613860702407,0.0609481009888,0.0559281005917,0.0570608538847,0.0566357735057,0.0470862773157,0.0483407226888,0.043712070088,0.0437474713375,0.0315701789313,0.0544915468592,0.049002047224,0.0464134245213,0.0342458617926,0.0520337955467,0.0504188276934,0.0432440852339,0.0123356029379,0.0110470272766,0.00965525104647,0.00940973154171,0.0131028194266,0.0118405828164,0.0132154900906,0.0112661612085,0.0131751682362,0.0154803081619,0.00820566391803,0.0178000015608,0.0497671413328,0.0589914239034,0.0537927497515,0.0486567420576,0.0173925028199,0.0285017202949,0.087771834688,0.0495378876472,
MA,0.0537509395451,0.0535632601488,0.0536996042118,0.0536212099007,0.0537554010154,0.0496899303009,0.0506466192211,0.0501213168768,0.0384539016787,0.0389346902547,0.034497282502,0.0345440706647,0.0405288380294,0.0451915245186,0.0390358555828,0.0370764313366,0.0434336591133,0.0432128303415,0.0420521028046,0.0345271337422,0.0147038481049,0.0123786844527,0.0123658858635,0.0111115350928,0.0134421334322,0.0114621378066,0.0136155905715,0.0102908367589,0.0114171708374,0.0121509068324,0.0105520503138,0.0232514987065,0.0427822269839,0.0642326838368,0.0623403805413,0.0554431873516,0.0151300742527,0.034935022158,0.097839382699,0.0395399979353,
MC,0.0538929799307,0.0536962431128,0.0538654832719,0.0544821857828,0.0538879696385,0.0487305008054,0.0498809053024,0.0494716005661,0.0407415637498,0.0425896385802,0.0378589890807,0.0378834828377,0.0318768592495,0.0485411320338,0.0440096558328,0.0406263019695,0.0348828443495,0.0457411265602,0.0438785082557,0.037014260896,0.00615600528801,0.00418140521023,0.00345139206481,0.00249863463771,0.00607138200201,0.00459908937793,0.00620945433995,0.0040332344504,0.00593487294162,0.00833627418426,0.00152368581278,0.0141981157094,0.0518299066531,0.0555272856928,0.0533723885794,0.0463862810124,0.0219318269851,0.0357536301123,0.0894023348738,0.0476011443744,
MD,0.0568736307745,0.0566806610039,0.0568715255029,0.0581298707379,0.0568595575312,0.0509502710014,0.0522186630846,0.0519542535056,0.0464833153625,0.0493240041126,0.0445962457472,0.0446029909526,0.0223971522726,0.0547629893916,0.0516581065697,0.0473703426842,0.025425802418,0.0514110162623,0.0490487099574,0.0431322952319,0.00723414323234,0.00864366847866,0.0074264847311,0.00870663459458,0.00978140270542,0.0105223959286,0.00972490295899,0.0111784118503,0.0121329131853,0.0144803955051,0.00863913711542,0.00656788409494,0.0606415952663,0.047624434732,0.043967132338,0.0376197898585,0.0288002907172,0.0354369243277,0.0799107554187,0.0569652932601,
ME,0.0575375111888,0.0573408739776,0.0575211281244,0.0584224270017,0.0575284103473,0.0519823883176,0.0531981373999,0.0528527621021,0.0454185261765,0.0476084350729,0.0428582240279,0.0428772792883,0.0269095943207,0.0534242618387,0.049275203466,0.0456398521402,0.0298373819572,0.0504209184619,0.0483616881687,0.0418033461732,0.00689406723787,0.00674486540756,0.00505587871083,0.00578805836875,0.0086705058809,0.00836565199477,0.00871025156499,0.0084922217349,0.0100692523819,0.0126432776104,0.00505857338401,0.0112181715376,0.0555915041855,0.0526345254974,0.0487926486499,0.0426790357425,0.0238654966913,0.0331733060176,0.0843781853858,0.0528352147953,
MF,0.0340292023597,0.0339388393392,0.0339313085049,0.0319825598874,0.0340582707583,0.0349146855931,0.0348463368869,0.0342143532483,0.0197865167246,0.0154466201493,0.0152088159539,0.0152927747531,0.0699620886836,0.0197361300598,0.0110988371565,0.015135934349,0.0731057778047,0.0210456556877,0.0226646612748,0.0181739556195,0.0419640167224,0.0401339934044,0.0412936267853,0.0400423679753,0.0394394517763,0.0382826964292,0.039549220989,0.0375436869205,0.0367985894999,0.034802270116,0.0403128159886,0.0502413760381,0.0277751064098,0.0756549813632,0.0864605218114,0.0756121353339,0.0358406153784,0.0595254407924,0.0920127954814,0.0102909961363,
MG,0.0987302069294,0.0985333136253,0.0987107300938,0.0992579949312,0.0987220435527,0.0929987303354,0.0942638569706,0.0939782746469,0.0841090309274,0.0835602283652,0.0797069271652,0.079767981537,0.0384576838665,0.089617048316,0.0814599179242,0.0819639669685,0.0375941295237,0.088634744546,0.0877720433975,0.0801832119256,0.0480005010822,0.0478366893843,0.0461582844013,0.0465260299114,0.0498434709342,0.0491853670564,0.0498940887767,0.0488889710873,0.0507483038209,0.0532186857085,0.0454336972841,0.0466416447504,0.0534617287303,0.0636165261141,0.0478299167388,0.0539303551254,0.0363192808595,0.0120308351677,0.0575398521221,0.0699604470218,
MH,0.0416785973665,0.0418048962054,0.0417687346887,0.0433365450827,0.0416551320943,0.0427723415848,0.04234076228,0.0429857298268,0.0578751076586,0.0605910382171,0.0630398836931,0.062957752703,0.0558521392897,0.0553833827943,0.0639900079042,0.0616504374392,0.0541379555703,0.0548662988647,0.0542111507268,0.0611869671031,0.0728282472824,0.0748915996936,0.0755924673178,0.0765044276597,0.0733357244887,0.07525357743,0.0731696156691,0.0763628764949,0.0749517771809,0.0740737923662,0.0775023298986,0.0660317785774,0.0867337719446,0.0253705401447,0.0354510183615,0.0366334679517,0.100511674298,0.0877981189637,0.0238479982924,0.0756207030138,
MK,0.0582529424517,0.0580565977291,0.058238641772,0.0591914696208,0.0582430961337,0.0526339260245,0.0538596829709,0.0535265778872,0.046330759723,0.0485771941701,0.0438254910125,0.0438436542392,0.0259953029492,0.0543675967379,0.0502838196077,0.0466084294225,0.0289020995037,0.0513304223579,0.049238398562,0.0427366637631,0.0075145418363,0.00760261865427,0.0059297071254,0.00674979603778,0.00946053686291,0.00928356655243,0.00948739282283,0.00946402643732,0.0109950696661,0.0135645046192,0.00606808159004,0.0108920135224,0.0562845425445,0.05211709879,0.0479445112353,0.0420169903746,0.0243069796281,0.0327062386895,0.0834210598758,0.0538223174066,
ML,0.0623583642559,0.0621950259057,0.0622845906838,0.0614183284536,0.0623729498861,0.059706827167,0.0604175452326,0.05981269724,0.0459163580608,0.0445699402715,0.0410491804422,0.0411196274212,0.0482177122954,0.0505829017203,0.0426459445184,0.0430707280175,0.0505906691874,0.0499048994619,0.0497149042467,0.0421655425322,0.0270205257609,0.0248505049046,0.0243318066996,0.023305835961,0.026279669912,0.0243311725835,0.0264490760376,0.0231980430185,0.0245385850489,0.0253695495772,0.0224001715816,0.0345593169032,0.0325401567676,0.0761154880967,0.0703155705325,0.0659558654418,0.00312548512102,0.0274045006164,0.0965286766547,0.0362799916798,
MM,0.0712549949803,0.0711931542298,0.0713416689442,0.0740705395064,0.0712183419038,0.0663126217709,0.0672249828128,0.0675902828821,0.07514730313,0.0802072255243,0.0767903013603,0.0767443861047,0.0167793169598,0.0818700202072,0.0850500707108,0.0788496270236,0.0136502018821,0.0779536487492,0.0749204211145,0.0739770899512,0.0449373557081,0.0469192371796,0.0459418209359,0.0472526025244,0.0474035265681,0.0487167320066,0.0472829326398,0.0495654081911,0.0500991886047,0.0519578593955,0.0471880905804,0.0364554981458,0.0895285948984,0.0267275373763,0.011221944215,0.0181407994136,0.0599437990367,0.0438802618345,0.0416531867276,0.0955321209082,
MN,0.0522344109777,0.0521405472305,0.0523104531714,0.0549768185989,0.0521991962,0.0467627111535,0.0477848690691,0.048077673663,0.0554094094076,0.0605891225224,0.0577110528414,0.0576525527909,0.0157532254369,0.0618765315582,0.0657362097753,0.0594352856548,0.0157151811313,0.0579709106266,0.0549496374061,0.0547247571524,0.0346159542389,0.0369589976843,0.0368344705192,0.0380993850602,0.0363665219344,0.0382388735616,0.0362001169751,0.0393772555869,0.0389556528114,0.0397738511604,0.0386687050961,0.0259657549535,0.091581737958,0.0169145482534,0.0164488325358,0.00668745338199,0.0596162655296,0.0551010445283,0.0512120848614,0.080367438,
MO,0.0712562774238,0.0711013403549,0.0711776387608,0.070099656673,0.0712732961677,0.0688920006426,0.0695689043116,0.068955821871,0.0547621471911,0.0529467085393,0.0497659475694,0.0498407359482,0.0489181860775,0.0587084644845,0.050383611872,0.0515932574658,0.0506695322721,0.0584751590104,0.0585501390753,0.0511044951608,0.0333918897879,0.0315145608957,0.0305901807315,0.0298375996315,0.0332657468276,0.0314521273133,0.0334219536447,0.0304239388952,0.0320362292089,0.0333306673775,0.0287464262249,0.0394643725073,0.0317156640594,0.0794807347296,0.0695923322218,0.0681450359928,0.00685237418036,0.0196543965205,0.0877897973873,0.0410036395782,
MP,0.0512041142605,0.0512635183916,0.0513049373495,0.0535876195679,0.0511715653612,0.0497107949461,0.0498299247,0.050452873223,0.0649026068017,0.0691949895853,0.0697527021803,0.0696657028116,0.0403126334577,0.0656745914911,0.0739673596708,0.0694983401187,0.0382740083985,0.0637187332153,0.0619516875802,0.0670238568993,0.0625140675274,0.0648445790181,0.0649092597143,0.0661251645001,0.0639500513373,0.0659052284537,0.0637774805126,0.0670754325751,0.066322894796,0.0665570156586,0.066788321992,0.0541387104611,0.102589458638,0.0132976059855,0.0191529915394,0.0221933465903,0.0872540627265,0.0726924287737,0.0251789402877,0.0893221237765,
MQ,0.0792311351667,0.0790691313186,0.0792688491923,0.081341847969,0.079204755716,0.072919825387,0.0741984971023,0.0741854216716,0.0722347708478,0.0752486241956,0.0705146715277,0.0705229355473,0.0161989652377,0.0805951972225,0.07726030779,0.0732923957453,0.0157709941413,0.0770492471069,0.0744466875585,0.0690211175434,0.0331385587207,0.034198471963,0.0326639734741,0.0336719975973,0.0356382286861,0.0360342515374,0.0355985781495,0.0363860270079,0.0377368872426,0.0402292254115,0.0330434403641,0.0279172529018,0.0692431998443,0.0449677747041,0.0315752058828,0.0337432633336,0.0394327729817,0.0245562590837,0.0590803819885,0.0774371142519,
MR,0.0565842813422,0.0564229580508,0.0565092983449,0.0556134885612,0.0565994718801,0.0541119261884,0.0547767349112,0.0541630763095,0.0401242092126,0.0387809233198,0.0352423145988,0.0353129558437,0.0501312161131,0.0448256619527,0.0370030000846,0.0372677711541,0.0527944038807,0.0440977156438,0.0439224958008,0.0363933196894,0.0257755895409,0.0234551473742,0.0233651548615,0.022148417263,0.0244712255342,0.022495856266,0.0246448060752,0.0213214731896,0.0222714677801,0.0225003154282,0.0214941059887,0.0341774801559,0.0318862720096,0.0753030514734,0.072341277501,0.0663297429688,0.00893149461937,0.0331756309239,0.102329345705,0.0320946121931,
MS,0.0349258532644,0.0348380097386,0.0348276008602,0.0328488548391,0.0349552475795,0.0358798908082,0.0358009055392,0.0351703206931,0.0207732695647,0.0164042453396,0.0161975915402,0.0162816397822,0.0703624584931,0.0205902044285,0.0119671442254,0.0161181357114,0.0735040061872,0.021981073967,0.0236334360902,0.0191583830242,0.0422922570461,0.0404205017718,0.0415432632954,0.0402782793951,0.0397839297849,0.0385798928173,0.0398975773985,0.0378133338495,0.0371227000599,0.0351775724028,0.0405132259203,0.0506583756524,0.0267985850838,0.0766318930184,0.0872655390281,0.076452861903,0.0353429280084,0.0588912696065,0.0922068814713,0.00957265191045,
MT,0.0597909321395,0.0595942200626,0.0597631803046,0.0603555588819,0.0597860063184,0.0546060418389,0.0557644436927,0.0553605935459,0.0463831932049,0.0479154576875,0.0432330508452,0.0432637993756,0.0302491614594,0.0539899496081,0.0488786123269,0.0459686554617,0.0330101237049,0.0513639970364,0.049615038284,0.0425921604821,0.0104925224092,0.00937488940881,0.0078889571578,0.00780574226065,0.0114520064836,0.0103591809382,0.0115522681277,0.00992450572732,0.0118139414343,0.014234019442,0.00662259864935,0.0158550609531,0.0514119801713,0.0571493349963,0.0524156921107,0.0469475596039,0.0192723074269,0.0299649271908,0.0870322973779,0.0503491662268,
MU,0.100798368049,0.100626644405,0.10082716782,0.102552754579,0.100774393779,0.0944836043931,0.0957752534838,0.0957106913504,0.0888985666095,0.0889888713982,0.0848737379404,0.0849277908064,0.0370465219085,0.0951768141768,0.0872300382036,0.0872874560054,0.0356466725105,0.0936946062453,0.0923479910754,0.0849866915269,0.0509647955672,0.0511334524079,0.0494417807596,0.04998399829,0.0530448382089,0.0526481912335,0.0530718315623,0.0525051822688,0.054291404173,0.0568354899762,0.0489708456136,0.0482568719457,0.058389545217,0.0592847205524,0.0432989178641,0.0504645080252,0.0419639732417,0.0177267263898,0.0519881002035,0.0755952436802,
MV,0.0842524563396,0.0841353291869,0.0843185404885,0.0868607066899,0.0842191112169,0.0783181034987,0.0794786943537,0.0796512386972,0.0811159045889,0.0846982805414,0.080040389157,0.0800397490014,0.0204505454395,0.0894744906502,0.0871534323548,0.0827807236757,0.0184165344465,0.0856177439296,0.0827477858974,0.0782509880336,0.042784631784,0.0439976899476,0.0425092571271,0.0435623387563,0.0453276678214,0.0458549830083,0.0452749079122,0.0462661449988,0.0475420145751,0.0499890864558,0.0429781942604,0.0366753833523,0.0738828320592,0.0424245733778,0.0269775102036,0.0327223971924,0.0477838124203,0.0283757520952,0.0494076969097,0.0861519167673,
MW,0.0918216713714,0.0916341641363,0.091769784585,0.0914944611176,0.0918262582999,0.0873135911882,0.0884087168235,0.0879470163248,0.0759633375945,0.0749896047181,0.0713259752992,0.0713916811179,0.0400646721915,0.0809668301053,0.0727673393415,0.0734627213645,0.0400338412535,0.0802446660911,0.0797211941448,0.0720792229735,0.0427112969445,0.0420890081779,0.0404841368102,0.0405953994437,0.0441635355709,0.0431677320746,0.0442449649689,0.0426709535996,0.0445777004684,0.0468849049653,0.0394263016181,0.0433374190338,0.0470793994601,0.0687460544904,0.053759194933,0.057919209899,0.0276972751983,0.00355281548701,0.0661199430618,0.061993820639,
MX,0.0168113673139,0.0168282370027,0.0167148564316,0.0140451324458,0.0168481198977,0.0211484983311,0.020306895495,0.0198984943028,0.0152935059374,0.0122032134154,0.0169562113568,0.0169397267468,0.0765510901678,0.00692289149764,0.0116731435653,0.0141719417199,0.0790441290753,0.0108339338989,0.0137961994033,0.018343672214,0.0542604894974,0.0533370529785,0.0549321708765,0.0540297704023,0.0517942632443,0.0515463680067,0.0518248426013,0.0513177103096,0.049831339138,0.0472924109691,0.0547896317477,0.0597873399303,0.0415120114526,0.0630508411929,0.0787571112734,0.0694497937185,0.0567249918399,0.0806035037794,0.0721618546677,0.0229402780127,
MY,0.0759965638085,0.0759827829635,0.0760934498579,0.0787621803126,0.0759598619279,0.0720872600267,0.0727790596344,0.0732529467703,0.0831449562864,0.0883607181108,0.0854161106781,0.085362544968,0.0256372050508,0.088737202205,0.0935311961778,0.087232467261,0.0224937131103,0.0851560288287,0.0822730739385,0.0824821185031,0.0536423857124,0.0555203105612,0.0544259165161,0.055705002774,0.0561559055799,0.0573565024622,0.0560440690818,0.058136052786,0.0588116069948,0.0607836151483,0.0555226244244,0.0453615592341,0.08873299191,0.0297574731475,0.0141818196616,0.024356306369,0.0650142409448,0.0450691031965,0.0339757646089,0.103213193911,
MZ,0.0964386466219,0.0962835230648,0.0963598162625,0.0951267959665,0.096455686516,0.0933574012932,0.0942621851222,0.0937033634881,0.0799442699227,0.0778370511898,0.0749239033105,0.0750001054025,0.0464988918642,0.0831534515249,0.0745329987603,0.0766296046668,0.046086327363,0.0834979638071,0.0837300815517,0.0762687087605,0.0497963790858,0.0490095963626,0.0474522092395,0.0474534124575,0.0510897418619,0.049953706312,0.0511829378666,0.0493607560735,0.0512680763248,0.0534534568474,0.0462632654196,0.0507679023337,0.0439536956568,0.0731560253026,0.0573946918737,0.0631871905431,0.0314596375172,0.0101738778121,0.0626092053061,0.0611386016965,
NA,0.0879764263688,0.0878438325166,0.0878882005183,0.0863485739422,0.0879987001767,0.0861973777761,0.0868264996011,0.0862019793293,0.0716223880261,0.0690962043169,0.0664974261186,0.0665773786192,0.0504389747167,0.0742343999641,0.0655993816773,0.0680042901387,0.0507398650284,0.0748145639427,0.0753479043645,0.0681333495718,0.0466513274075,0.0453603831397,0.0440061168002,0.0436859365253,0.0473795692501,0.0458991223086,0.0475043203323,0.0450898885133,0.0469287710047,0.0487606005611,0.0424852577761,0.0497970229386,0.0361218953377,0.079871819386,0.0648123265808,0.0688967974583,0.0240374452557,0.0110969782154,0.0706997915959,0.0523611721561,
NC,0.0557005433921,0.0558705236394,0.0557697545049,0.0564511929475,0.0556881431772,0.0586277516058,0.0578778361777,0.0584726134411,0.0720114716485,0.0728786491041,0.0767071324629,0.0766419419771,0.0641690126709,0.0667075657945,0.0741647701991,0.0745045830505,0.0614423812555,0.0677816585393,0.0682243065024,0.0758413859707,0.0888304765531,0.0911495805611,0.0912384042188,0.0924578191678,0.0901129440803,0.092090380684,0.089939334982,0.0932644695318,0.0922733634829,0.0919413025334,0.0931051027186,0.0804141851132,0.0768530132812,0.0392936477454,0.0420116036074,0.0482461696443,0.101997150125,0.0783848663784,0.0096603436552,0.0776047630473,
NE,0.0663323215973,0.0661556236853,0.0662685374065,0.0657453616022,0.0663421946156,0.0628934709455,0.0637570176693,0.0631936180364,0.0501945245028,0.049450207697,0.0455854344813,0.0456489751861,0.0429213748709,0.0556142611733,0.0480251034042,0.0478193896503,0.0451121456926,0.0545166159022,0.0539626950416,0.0463235100139,0.0249402483273,0.0230640026021,0.0221392155883,0.0213846196243,0.0248349649906,0.0230468463989,0.0249892918589,0.0220436970863,0.0237083132162,0.0251596538927,0.0202920169778,0.0312933735091,0.0375180136263,0.0722217640672,0.0647502941097,0.0613936667439,0.00449174185929,0.0226458052445,0.0914833383901,0.0423933913762,
NF,0.0578387869381,0.0580182331865,0.0578999066794,0.058295037386,0.057830090895,0.0613095133124,0.0604615267343,0.0610279309445,0.0737724552362,0.0739673956936,0.0781420061366,0.0780854845161,0.0671951570905,0.0677038359298,0.0745268503786,0.0757271556088,0.064339283413,0.0692471419779,0.0700482159517,0.077683127786,0.0928979238175,0.0952351713455,0.0951815311738,0.0964482373847,0.0943070056617,0.0962770281451,0.0941335868108,0.097450823491,0.0965280556481,0.0962119567294,0.0969860630262,0.0842899558094,0.0729812787379,0.0434648794227,0.0452687856096,0.0521012415768,0.0987970941915,0.0766701120872,0.010392552916,0.0756474412697,
NG,0.0705717602095,0.070393616097,0.0705092871544,0.0700162458351,0.0705810329163,0.0669953253922,0.067891113168,0.067338221719,0.0544682622422,0.0536962427813,0.0498580241911,0.0499218387147,0.0418327729682,0.0598406380434,0.0521498987493,0.0520792398195,0.0437300997935,0.0587885547837,0.0582342649755,0.0505940397382,0.0272066024019,0.0255692516191,0.0244280579324,0.0238686391071,0.0274823030917,0.0258341857027,0.0276238433682,0.0249302361741,0.026708535871,0.0284115274432,0.0227053843836,0.0325327274046,0.0386262001655,0.0722061401203,0.0630252800491,0.060923985244,0.00725241914054,0.0183702553071,0.0873093747331,0.0455844070658,
NI,0.0253964266799,0.0253895049377,0.0252969932221,0.0227136396604,0.0254324517771,0.0289628366757,0.0283136821555,0.0278209934371,0.0185758356674,0.0136052701892,0.0174830740029,0.0175136268299,0.0794631324322,0.0122869330729,0.00933721113048,0.0151292494862,0.0824098667761,0.0159720420965,0.0189358267872,0.0200497780378,0.0534454617572,0.0520182442688,0.0534258541224,0.0523084338574,0.0508692857457,0.050141258967,0.0509414527222,0.0496349528295,0.0484926182259,0.046143713562,0.0528176768558,0.0605481958869,0.032754511123,0.0715575753679,0.0868475361856,0.0767593491956,0.0499101576416,0.0728492738095,0.0777876900521,0.0140949897554,
NL,0.0491049015499,0.0489079418654,0.0490845560747,0.0499064390628,0.0490972512588,0.0437117616252,0.0448971259318,0.0445207229762,0.0369798225224,0.0394534894058,0.0347047283452,0.0347167339157,0.0315326066755,0.0451002983948,0.0416006301464,0.0374887655871,0.0346586092804,0.0419714532705,0.0398437580214,0.0334472425957,0.00339040172294,0.00220711782992,0.00389892016453,0.00360234960207,0.00101667531132,0.00143208348137,0.00118498786457,0.00258189661164,0.00219139737739,0.00441273682029,0.00479201181165,0.0121341915456,0.0546999007617,0.0518380744468,0.0517918374166,0.0436705339548,0.0267561216932,0.040970730084,0.0880005697994,0.0477105916353,
NO,0.0467087437431,0.046513975843,0.0467014206899,0.0478593595492,0.0466964731358,0.0409353023941,0.0421796646988,0.04187526106,0.0363631092397,0.0395571009398,0.0349083187431,0.0349052330946,0.0290066606627,0.0447146119098,0.0424549861711,0.0376387634328,0.0321459415258,0.0412325260027,0.0387876404735,0.0331776192797,0.0048615880105,0.00630062495327,0.00748909145601,0.00799770867687,0.00457764235253,0.00651640317759,0.00441178274557,0.00766091348543,0.00661418479155,0.00723294165718,0.00915003444754,0.00933630161524,0.0593060014667,0.0469210217655,0.0479601673298,0.0392333036239,0.0317994673198,0.0444502223249,0.0837799194811,0.0506744127216,
NP,0.0681908612094,0.0680824602757,0.0682609333851,0.0708623631075,0.0681567260455,0.0624234149302,0.0635319985706,0.0637558865305,0.0682804356628,0.0729855918018,0.0690499414292,0.0690161709047,0.00765387925067,0.0759280577638,0.077291203232,0.0713905987406,0.0045117661662,0.0718814553392,0.0688215538897,0.0664720411414,0.0357890971391,0.0377691781674,0.0368056123624,0.0381209690156,0.0382627701383,0.039565767731,0.0381438961849,0.0404165749183,0.0409530638761,0.0428395179175,0.0380843749203,0.0273745797193,0.0847214088123,0.028850402669,0.0166714419049,0.0177254456052,0.0525953641469,0.0406601685304,0.0506203423941,0.0863972558819,
NR,0.046773947404,0.0469089406488,0.0468611962178,0.0482823118509,0.0467522163566,0.0481454415316,0.0476734998571,0.0483149370158,0.0631091324237,0.0655732290452,0.0682506615201,0.0681700810264,0.056497656043,0.0601307654014,0.0686470653461,0.0667333404115,0.0543996918287,0.0598918295383,0.0594021701247,0.0665052468709,0.0765511186127,0.0787427893824,0.0792273096648,0.0802676292427,0.077374902058,0.079338858913,0.0772038750527,0.080487771018,0.0792427062745,0.078633786456,0.081159252786,0.0690367551286,0.086407063294,0.0275364818719,0.0349275929699,0.0380449793097,0.103376515318,0.0841729788096,0.0183821419367,0.0787437872792,
NU,0.0448011038505,0.0449900723766,0.0448505503379,0.044911528474,0.04479745818,0.049084988957,0.0480712261347,0.0485722049225,0.0601645015477,0.0600792474239,0.0643323413585,0.0642793429485,0.0745509243625,0.0538107093967,0.0607078973015,0.0618617991835,0.0723305514352,0.0554962480579,0.0565222644942,0.064093882988,0.0906892540704,0.0922214173074,0.0934443477779,0.0939164821742,0.0902511074132,0.0917950805839,0.0901178640706,0.0926139816662,0.0907680826702,0.0888445115909,0.0951014427158,0.0853919163915,0.0683186853526,0.0450589933812,0.0526553272552,0.0560252994062,0.101363124515,0.0898008492416,0.0233821036559,0.064361150453,
NZ,0.0604821733376,0.060675176065,0.0605238909744,0.0603022320853,0.0604816569106,0.065018314947,0.0639792177107,0.0644633464631,0.0749296077398,0.0737222366674,0.0783619844885,0.0783269727957,0.0738760500227,0.0675830874226,0.0728430411157,0.0756548508722,0.0708526199795,0.0700065180907,0.0715237986975,0.0787955780203,0.1010358831,0.10337526241,0.10298705791,0.104323127539,0.102611390263,0.104572416425,0.102438253593,0.105742148441,0.104789152277,0.103997220846,0.104506328067,0.0921891685224,0.0648776735971,0.0517727193857,0.0526022439797,0.0601446548076,0.0920988294443,0.0739566016312,0.01640698624,0.0699974791252,
